4503603929122382,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929206524,Balma - Gramont / Balma Lasbordes,72,3
4503603929122380,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929206525,Borderouge / St Jean Lestang,73,3
4503603929215470,Basso Cambo / Balma - Gramont,A,1
4503603929215471,Basso Cambo / Balma - Gramont,A,1
4503603929215474,Basso Cambo / Balma - Gramont,A,1
4503603929215475,Basso Cambo / Balma - Gramont,A,1
4503603929215472,Basso Cambo / Balma - Gramont,A,1
4503603929215473,Basso Cambo / Balma - Gramont,A,1
4503603929215478,Basso Cambo / Balma - Gramont,A,1
4503603929215479,Basso Cambo / Balma - Gramont,A,1
4503603929215476,Basso Cambo / Balma - Gramont,A,1
4503603929215477,Basso Cambo / Balma - Gramont,A,1
4503603929121086,Basso Cambo / Portet Gare SNCF,47,3
4503603929121085,Basso Cambo / Portet Gare SNCF,47,3
4503603929121088,Basso Cambo / Portet Gare SNCF,47,3
4503603929121087,Basso Cambo / Portet Gare SNCF,47,3
4503603929203463,Borderouge / Ramonville,B,1
4503603929121080,Basso Cambo / Portet Gare SNCF,47,3
4503603929121082,Basso Cambo / Portet Gare SNCF,47,3
4503603929207821,Arènes / Plaisance Monestié,L3,3
4503603929121081,Basso Cambo / Portet Gare SNCF,47,3
4503603929121084,Basso Cambo / Portet Gare SNCF,47,3
4503603929207823,Arènes / Plaisance Monestié,L3,3
4503603929121083,Basso Cambo / Portet Gare SNCF,47,3
4503603929203468,Borderouge / Ramonville,B,1
4503603929211082,Trois Cocus / Fonbeauzard Mairie Montberon ou St Loup,61,3
4503603929215441,Basso Cambo / Balma - Gramont,A,1
4503603929211084,Ramonville Métro / Labège Couder ou St-Orens Lycée,79,3
4503603929215442,Basso Cambo / Balma - Gramont,A,1
4503603929215440,Basso Cambo / Balma - Gramont,A,1
4503603929215445,Basso Cambo / Balma - Gramont,A,1
4503603929215446,Basso Cambo / Balma - Gramont,A,1
4503603929215443,Basso Cambo / Balma - Gramont,A,1
4503603929215444,Basso Cambo / Balma - Gramont,A,1
4503603929215449,Basso Cambo / Balma - Gramont,A,1
4503603929215447,Basso Cambo / Balma - Gramont,A,1
4503603929215448,Basso Cambo / Balma - Gramont,A,1
4503603929121079,Basso Cambo / Portet Gare SNCF,47,3
4503603929203473,Borderouge / Ramonville,B,1
4503603929146359,Université Paul Sabatier / Arènes,34,3
4503603929203478,Borderouge / Ramonville,B,1
4503603929206505,Trois Cocus / Fonbeauzard Mairie Montberon ou St Loup,61,3
4503603929206507,Trois Cocus / Fonbeauzard Mairie Montberon ou St Loup,61,3
4503603929202148,Pelletier Purpan / Mirail-Université,46,3
4503603929206503,Trois Cocus / Fonbeauzard Mairie Montberon ou St Loup,61,3
4503603929206508,Trois Cocus / Fonbeauzard Mairie Montberon ou St Loup,61,3
4503603929215452,Basso Cambo / Balma - Gramont,A,1
4503603929215453,Basso Cambo / Balma - Gramont,A,1
4503603929215450,Basso Cambo / Balma - Gramont,A,1
4503603929215451,Basso Cambo / Balma - Gramont,A,1
4503603929215456,Basso Cambo / Balma - Gramont,A,1
4503603929215457,Basso Cambo / Balma - Gramont,A,1
4503603929215454,Basso Cambo / Balma - Gramont,A,1
4503603929215455,Basso Cambo / Balma - Gramont,A,1
4503603929215458,Basso Cambo / Balma - Gramont,A,1
4503603929215459,Basso Cambo / Balma - Gramont,A,1
4503603929122358,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929121015,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929122374,Basso Cambo / Colomiers Airbus,21,3
4503603929122375,Basso Cambo / Colomiers Airbus,21,3
4503603929206530,Borderouge / St Jean Lestang,73,3
4503603929122372,Basso Cambo / Colomiers Airbus,21,3
4503603929122373,Basso Cambo / Colomiers Airbus,21,3
4503603929206532,Borderouge / St Jean Lestang,73,3
4503603929122378,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929122379,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929146302,Cité Scolaire Rive-Gauche / Cugnaux Henry Gladi,87,3
4503603929122376,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929146303,Cité Scolaire Rive-Gauche / Cugnaux Henry Gladi,87,3
4503603929122377,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929206537,Argoulets / Bruguières Mairie,33,3
4503603929122370,Basso Cambo / Colomiers Airbus,21,3
4503603929122371,Basso Cambo / Colomiers Airbus,21,3
4503603929207864,Grand Rond / Aucamville Collège,29,3
4503603929206536,Borderouge / St Jean Lestang,73,3
4503603929215481,Basso Cambo / Balma - Gramont,A,1
4503603929215482,Basso Cambo / Balma - Gramont,A,1
4503603929215480,Basso Cambo / Balma - Gramont,A,1
4503603929215485,Basso Cambo / Balma - Gramont,A,1
4503603929215486,Basso Cambo / Balma - Gramont,A,1
4503603929215483,Basso Cambo / Balma - Gramont,A,1
4503603929215484,Basso Cambo / Balma - Gramont,A,1
4503603929146305,Cité Scolaire Rive-Gauche / Cugnaux Henry Gladi,87,3
4503603929215489,Basso Cambo / Balma - Gramont,A,1
4503603929146306,Cité Scolaire Rive-Gauche / Cugnaux Henry Gladi,87,3
4503603929215487,Basso Cambo / Balma - Gramont,A,1
4503603929215488,Basso Cambo / Balma - Gramont,A,1
4503603929206542,Borderouge / Place de l'Indépendance,19,3
4503603929206543,Argoulets / Bruguières Mairie,33,3
4503603929122367,Basso Cambo / Colomiers Airbus,21,3
4503603929122368,Basso Cambo / Colomiers Airbus,21,3
4503603929122366,Basso Cambo / Colomiers Airbus,21,3
4503603929206544,Borderouge / Place de l'Indépendance,19,3
4503603929206545,Borderouge / Place de l'Indépendance,19,3
4503603929206546,Arènes / Colomiers Lycée International,L2,3
4503603929215492,Basso Cambo / Balma - Gramont,A,1
4503603929215493,Basso Cambo / Balma - Gramont,A,1
4503603929215490,Basso Cambo / Balma - Gramont,A,1
4503603929215491,Basso Cambo / Balma - Gramont,A,1
4503603929215496,Basso Cambo / Balma - Gramont,A,1
4503603929215497,Basso Cambo / Balma - Gramont,A,1
4503603929215494,Basso Cambo / Balma - Gramont,A,1
4503603929215495,Basso Cambo / Balma - Gramont,A,1
4503603929215498,Basso Cambo / Balma - Gramont,A,1
4503603929215499,Basso Cambo / Balma - Gramont,A,1
4503603929146400,Arènes / Plaisance Monestié,67,3
4503603929203403,Borderouge / Ramonville,B,1
4503603929203408,Borderouge / Ramonville,B,1
4503603929194846,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929194845,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929194848,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929194847,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929122437,Basso Cambo / Colomiers Airbus,21,3
4503603929194842,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929122438,Basso Cambo / Colomiers Airbus,21,3
4503603929194841,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929212352,Basso Cambo / Cité Scolaire Rive-Gauche,18,3
4503603929122435,Basso Cambo / Colomiers Airbus,21,3
4503603929194844,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929212355,Arènes / Colomiers Lycée International,L2,3
4503603929122436,Basso Cambo / Colomiers Airbus,21,3
4503603929212354,Arènes / Colomiers Lycée International,L2,3
4503603929212357,Arènes / Colomiers Lycée International,L2,3
4503603929212356,Arènes / Colomiers Lycée International,L2,3
4503603929122439,Basso Cambo / Colomiers Airbus,21,3
4503603929194840,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929212359,Arènes / Colomiers Lycée International,L2,3
4503603929212358,Arènes / Colomiers Lycée International,L2,3
4503603929146414,Cité Scolaire Rive-Gauche / Cugnaux Henry Gladi,87,3
4503603929203413,Borderouge / Ramonville,B,1
4503603929203418,Borderouge / Ramonville,B,1
4503603929194859,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929146415,Université Paul Sabatier / Arènes,34,3
4503603929146416,Université Paul Sabatier / Arènes,34,3
4503603929122424,Basso Cambo / Colomiers Airbus,21,3
4503603929146417,Université Paul Sabatier / Arènes,34,3
4503603929146418,Université Paul Sabatier / Arènes,34,3
4503603929146419,Université Paul Sabatier / Arènes,34,3
4503603929122450,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929194860,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929194861,Université Paul Sabatier / Castanet-Tolosan,81,3
4503603929122440,Basso Cambo / Colomiers Airbus,21,3
4503603929121113,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929212342,Borderouge / Place de l'Indépendance,19,3
4503603929211011,Ligne Balma - Gramont / Castelmaurou Mairie,68,3
4503603929212341,Borderouge / Place de l'Indépendance,19,3
4503603929212344,Borderouge / Place de l'Indépendance,19,3
4503603929212343,Grand Rond / Aucamville Collège,29,3
4503603929212345,Borderouge / Place de l'Indépendance,19,3
4503603929212347,Grand Rond / Aucamville Collège,29,3
4503603929215429,Basso Cambo / Balma - Gramont,A,1
4503603929203443,Borderouge / Ramonville,B,1
4503603929145992,Université Paul Sabatier / Arènes,34,3
4503603929203448,Borderouge / Ramonville,B,1
4503603929145990,Université Paul Sabatier / Arènes,34,3
4503603929215420,Basso Cambo / Balma - Gramont,A,1
4503603929215423,Basso Cambo / Balma - Gramont,A,1
4503603929215424,Basso Cambo / Balma - Gramont,A,1
4503603929215421,Basso Cambo / Balma - Gramont,A,1
4503603929215422,Basso Cambo / Balma - Gramont,A,1
4503603929215427,Basso Cambo / Balma - Gramont,A,1
4503603929215428,Basso Cambo / Balma - Gramont,A,1
4503603929215425,Basso Cambo / Balma - Gramont,A,1
4503603929215426,Basso Cambo / Balma - Gramont,A,1
4503603929203453,Borderouge / Ramonville,B,1
4503603929203458,Borderouge / Ramonville,B,1
4503603929215430,Basso Cambo / Balma - Gramont,A,1
4503603929215431,Basso Cambo / Balma - Gramont,A,1
4503603929215434,Basso Cambo / Balma - Gramont,A,1
4503603929215435,Basso Cambo / Balma - Gramont,A,1
4503603929215432,Basso Cambo / Balma - Gramont,A,1
4503603929176240,Basso Cambo / Tibaous,53,3
4503603929215433,Basso Cambo / Balma - Gramont,A,1
4503603929215438,Basso Cambo / Balma - Gramont,A,1
4503603929215439,Basso Cambo / Balma - Gramont,A,1
4503603929215436,Basso Cambo / Balma - Gramont,A,1
4503603929215437,Basso Cambo / Balma - Gramont,A,1
4503603929215409,Basso Cambo / Balma - Gramont,A,1
4503603929200390,Pelletier Purpan / Mirail-Université,46,3
4503603929215407,Basso Cambo / Balma - Gramont,A,1
4503603929215408,Basso Cambo / Balma - Gramont,A,1
4503603929200391,Pelletier Purpan / Mirail-Université,46,3
4503603929203423,Borderouge / Ramonville,B,1
4503603929145970,Arènes / Plaisance Monestié,67,3
4503603929203428,Borderouge / Ramonville,B,1
4503603929212371,Balma - Gramont / Balma Lasbordes,72,3
4503603929212370,Balma - Gramont / Balma Lasbordes,72,3
4503603929145976,Arènes / Plaisance Monestié,67,3
4503603929212373,Balma - Gramont / Balma Lasbordes,72,3
4503603929145975,Arènes / Plaisance Monestié,67,3
4503603929212372,Balma - Gramont / Balma Lasbordes,72,3
4503603929212375,Balma - Gramont / Balma Lasbordes,72,3
4503603929215401,Basso Cambo / Balma - Gramont,A,1
4503603929176231,Basso Cambo / Tibaous,53,3
4503603929212374,Balma - Gramont / Balma Lasbordes,72,3
4503603929215402,Basso Cambo / Balma - Gramont,A,1
4503603929212377,Balma - Gramont / Balma Lasbordes,72,3
4503603929212376,Balma - Gramont / Balma Lasbordes,72,3
4503603929215400,Basso Cambo / Balma - Gramont,A,1
4503603929212379,Balma - Gramont / Balma Lasbordes,72,3
4503603929215405,Basso Cambo / Balma - Gramont,A,1
4503603929215406,Basso Cambo / Balma - Gramont,A,1
4503603929215403,Basso Cambo / Balma - Gramont,A,1
4503603929176233,Basso Cambo / Tibaous,53,3
4503603929215404,Basso Cambo / Balma - Gramont,A,1
4503603929215418,Basso Cambo / Balma - Gramont,A,1
4503603929215419,Basso Cambo / Balma - Gramont,A,1
4503603929203433,Borderouge / Ramonville,B,1
4503603929203438,Borderouge / Ramonville,B,1
4503603929212380,Balma - Gramont / Balma Lasbordes,72,3
4503603929211050,Arènes / Colomiers Lycée International,L2,3
4503603929215412,Basso Cambo / Balma - Gramont,A,1
4503603929215413,Basso Cambo / Balma - Gramont,A,1
4503603929215410,Basso Cambo / Balma - Gramont,A,1
4503603929215411,Basso Cambo / Balma - Gramont,A,1
4503603929215416,Basso Cambo / Balma - Gramont,A,1
4503603929215417,Basso Cambo / Balma - Gramont,A,1
4503603929215414,Basso Cambo / Balma - Gramont,A,1
4503603929215415,Basso Cambo / Balma - Gramont,A,1
4503603929208257,Balma - Gramont / Balma - Lasbordes,84,3
4503603929208253,Arènes / Colomiers Lycée International,L2,3
4503603929209585,Borderouge / Roseraie,36,3
4503603929208252,Arènes / Colomiers Lycée International,L2,3
4503603929121983,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929121982,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929208254,Arènes / Colomiers Lycée International,L2,3
4503603929145952,Université Paul Sabatier / Arènes,34,3
4503603929202950,Borderouge / Ramonville,B,1
4503603929145951,Université Paul Sabatier / Arènes,34,3
4503603929201627,Pelletier Purpan / Mirail-Université,46,3
4503603929202957,Borderouge / Ramonville,B,1
4503603929145954,Université Paul Sabatier / Arènes,34,3
4503603929121985,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929210570,Borderouge / Roseraie,36,3
4503603929121984,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929209593,Ramonville Métro / Labège Couder ou St-Orens Lycée,79,3
4503603929121987,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929210572,Borderouge / Roseraie,36,3
4503603929121986,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929209591,Ramonville Métro / Labège Couder ou St-Orens Lycée,79,3
4503603929121989,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929121988,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929208268,Balma - Gramont / Beaupuy Mairie,20,3
4503603929210589,Argoulets / Lapeyrouse,76,3
4503603929208267,Balma - Gramont / Beaupuy Mairie,20,3
4503603929208269,Balma - Gramont / Beaupuy Mairie,20,3
4503603929208264,Balma - Gramont / Beaupuy Mairie,20,3
4503603929209596,Ramonville Métro / Labège Couder ou St-Orens Lycée,79,3
4503603929209597,Ramonville Métro / Labège Couder ou St-Orens Lycée,79,3
4503603929121972,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929208266,Balma - Gramont / Beaupuy Mairie,20,3
4503603929209594,Ramonville Métro / Labège Couder ou St-Orens Lycée,79,3
4503603929208265,Balma - Gramont / Beaupuy Mairie,20,3
4503603929202962,Borderouge / Ramonville,B,1
4503603929145969,Arènes / Plaisance Monestié,67,3
4503603929202967,Borderouge / Ramonville,B,1
4503603929145968,Arènes / Plaisance Monestié,67,3
4503603929196636,Pelletier Purpan / Mirail-Université,46,3
4503603929208271,Balma - Gramont / Beaupuy Mairie,20,3
4503603929196637,Pelletier Purpan / Mirail-Université,46,3
4503603929208270,Balma - Gramont / Beaupuy Mairie,20,3
4503603929208272,Balma - Gramont / Beaupuy Mairie,20,3
4503603929210586,Argoulets / Lapeyrouse,76,3
4503603929210587,Argoulets / Lapeyrouse,76,3
4503603929210588,Argoulets / Lapeyrouse,76,3
4503603929210556,Borderouge / L'Union Malbou,40,3
4503603929208234,La Vache / Castelginest Buffebiau,60,3
4503603929210557,Borderouge / L'Union Malbou,40,3
4503603929210558,Borderouge / L'Union Malbou,40,3
4503603929202935,Borderouge / Ramonville,B,1
4503603929210550,Argoulets / Bruguières Mairie,33,3
4503603929177521,Basso Cambo / Tibaous,53,3
4503603929210554,Borderouge / L'Union Malbou,40,3
4503603929210555,Borderouge / L'Union Malbou,40,3
4503603929197982,Rangueil / Belberaud La Balme,80,3
4503603929208246,Arènes / Colomiers Lycée International,L2,3
4503603929211898,Balma - Gramont / Balma - Lasbordes,84,3
4503603929196651,Pelletier Purpan / Mirail-Université,46,3
4503603929208245,Arènes / Colomiers Lycée International,L2,3
4503603929211899,Balma - Gramont / Balma - Lasbordes,84,3
4503603929208248,Arènes / Colomiers Lycée International,L2,3
4503603929210569,Borderouge / Roseraie,36,3
4503603929208247,Arènes / Colomiers Lycée International,L2,3
4503603929121992,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929121994,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929121993,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929208249,Arènes / Colomiers Lycée International,L2,3
4503603929202940,Borderouge / Ramonville,B,1
4503603929145949,Université Paul Sabatier / Arènes,34,3
4503603929202945,Borderouge / Ramonville,B,1
4503603929201618,Pelletier Purpan / Mirail-Université,46,3
4503603929121996,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929211890,Balma - Gramont / Balma - Lasbordes,84,3
4503603929121995,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929196659,Pelletier Purpan / Mirail-Université,46,3
4503603929211891,Balma - Gramont / Balma - Lasbordes,84,3
4503603929121998,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929208251,Arènes / Colomiers Lycée International,L2,3
4503603929211892,Balma - Gramont / Balma - Lasbordes,84,3
4503603929121997,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929208250,Arènes / Colomiers Lycée International,L2,3
4503603929211894,Balma - Gramont / Balma - Lasbordes,84,3
4503603929121999,Jeanne d'Arc / Pelletier Purpan,45,3
4503603929197985,Rangueil / Belberaud La Balme,80,3
4503603929197984,Rangueil / Belberaud La Balme,80,3
4503603929197983,Rangueil / Belberaud La Balme,80,3
4503603929211897,Balma - Gramont / Balma - Lasbordes,84,3
4503603929202992,Borderouge / Ramonville,B,1
4503603929202997,Borderouge / Ramonville,B,1
4503603929145916,Arènes / Plaisance Monestié,67,3
4503603929115259,Muret Gare SNCF / Muret Côte des Bènes,305,3
4503603929145915,Arènes / Plaisance Monestié,67,3
4503603929145914,Arènes / Plaisance Monestié,67,3
4503603929145913,Arènes / Plaisance Monestié,67,3
4503603929145912,Arènes / Plaisance Monestié,67,3
4503603929120610,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929120612,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929120611,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929120613,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929145917,Arènes / Plaisance Monestié,67,3
4503603929120609,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929120608,Basso Cambo / Frouzins JP Sabatier,57,3
4503603929115262,Muret Gare SNCF / Muret Côte des Bènes,305,3
4503603929115261,Muret Gare SNCF / Muret Côte des Bènes,305,3
4503603929115260,Muret Gare SNCF / Muret Côte des Bènes,305,3
4503603929202972,Borderouge / Ramonville,B,1
4503603929201646,Pelletier Purpan / Mirail-Université,46,3
4503603929201647,Pelletier Purpan / Mirail-Université,46,3
4503603929202977,Borderouge / Ramonville,B,1
4503603929210590,Argoulets / Lapeyrouse,76,3
4503603929210593,Argoulets / Lapeyrouse,76,3
